OG0006274_00trimmed	GO:0006511,GO:0005737,GO:0016579,GO:0004843
OG0007901_00trimmed	GO:0006487,GO:0005795,GO:0000139,GO:0009312,GO:0016020,GO:0008455
OG0001640_00trimmed	GO:0005886
OG0008067_00trimmed	GO:0005737,GO:0002100,GO:0005634,GO:0052717
OG0001378_00trimmed	GO:0005737,GO:0016798,GO:0004730
OG0004272_00trimmed	GO:0016020
OG0001217_00trimmed	GO:0008134,GO:0045944
OG0003131_00trimmed	GO:0008188,GO:0007218,GO:0005886,GO:0004930,GO:0007186
OG0000159_01trimmed	GO:0010468,GO:0005634
OG0000577_00trimmed	GO:0071949,GO:0005504,GO:0050660,GO:0005777,GO:0003997,GO:0006631,GO:0033540,GO:0055088
OG0001875_00trimmed	GO:0018107,GO:0004674,GO:0018105
OG0006474_00trimmed	GO:0005739,GO:0016836
OG0003482_00trimmed	GO:0043161,GO:0034657
OG0006672_00trimmed	GO:0003700,GO:0006357,GO:0000978
OG0007014_00trimmed	GO:0051726,GO:0005956,GO:0018107,GO:0018105,GO:0005634,GO:0004674,GO:0005829,GO:0006468
OG0001203_00trimmed	GO:0004653,GO:0006493,GO:0005794
OG0008073_00trimmed	GO:0005886,GO:0033211,GO:0038023,GO:0016020
OG0001108_00trimmed	GO:0005682,GO:0046540,GO:0008380,GO:0071021,GO:0000350
OG0007227_00trimmed	GO:0035556,GO:0004860,GO:0005737
OG0005104_00trimmed	GO:0007165,GO:0019901,GO:0005634,GO:0031588,GO:0005737
OG0002394_00trimmed	GO:0000811,GO:1902975
OG0007443_00trimmed	GO:0000288,GO:0005739,GO:0000175
OG0007911_00trimmed	GO:0016020
OG0000272_01trimmed	GO:0008194
OG0005737_00trimmed	GO:0005737
OG0005675_00trimmed	GO:0005385,GO:0046873,GO:0006829,GO:0006882,GO:0030001,GO:0005794,GO:1904257,GO:0031410
OG0005226_00trimmed	GO:0005739
OG0003549_00trimmed	GO:0004930,GO:0007186
OG0007116_00trimmed	GO:0031080
OG0003504_00trimmed	GO:0000110,GO:0000715,GO:0003684,GO:1901255,GO:0006289,GO:0070914,GO:0006284
OG0008956_00trimmed	GO:0016020,GO:1902936
OG0009142_00trimmed	GO:0005737,GO:0004305,GO:0006646
OG0002929_00trimmed	GO:0020037,GO:0008395,GO:0006082,GO:0005737,GO:0006805,GO:0043231,GO:0016712
OG0003971_00trimmed	GO:0043069,GO:0005886
OG0002622_00trimmed	GO:0005778,GO:0007031
OG0009353_00trimmed	GO:0003333,GO:0015179
OG0008659_00trimmed	GO:0000978,GO:0009653,GO:0030154,GO:0006357,GO:0000981
OG0002107_00trimmed	GO:0016020,GO:0022857,GO:0006820
OG0004065_00trimmed	GO:0016579,GO:0005829,GO:0004843,GO:0005634
OG0009574_00trimmed	GO:0005739
OG0006175_00trimmed	GO:0016020,GO:0097038,GO:0005886,GO:0032934,GO:0015248,GO:0005829,GO:0008289
OG0000703_01trimmed	GO:0007264,GO:0007265,GO:0005085,GO:0005886
OG0006816_00trimmed	GO:0005215,GO:0016020,GO:0005886,GO:0008643,GO:0071702,GO:0015293
OG0004902_00trimmed	GO:0036158,GO:0005737
OG0006938_00trimmed	GO:0033554,GO:0006979,GO:0019430,GO:0042744,GO:0005829,GO:0045321,GO:0045454,GO:0008379
OG0009229_00trimmed	GO:0005737,GO:0004090,GO:0016491
OG0000824_00trimmed	GO:0005615,GO:0062023
OG0005671_00trimmed	GO:0005730,GO:0031167,GO:0000179
OG0008302_00trimmed	GO:0008376,GO:0030206,GO:0047238
OG0005222_00trimmed	GO:0098632,GO:0007156,GO:0030424,GO:0070593,GO:0007411,GO:0005886
OG0008870_00trimmed	GO:0008234
OG0005169_00trimmed	GO:0004252
OG0007112_00trimmed	GO:0005759,GO:0006631,GO:0006974
OG0007079_00trimmed	GO:0036066,GO:0046922
OG0006972_00trimmed	GO:0048812,GO:0061003,GO:0030425,GO:0051015,GO:0045773,GO:0030833,GO:0030427,GO:0045211,GO:0014069,GO:0030027,GO:0005884,GO:0098974,GO:0030864
OG0002983_00trimmed	GO:0051117,GO:0016471,GO:0007035,GO:0005886,GO:1902600,GO:0033179,GO:0046961
OG0000765_00trimmed	GO:0005739
OG0006819_00trimmed	GO:0031431,GO:0010571,GO:0043539,GO:1901987
OG0004843_00trimmed	GO:0005829,GO:0003714,GO:0005634,GO:0070370
OG0001116_00trimmed	GO:0005745,GO:0034982
OG0005501_00trimmed	GO:0016192
OG0000044_01trimmed	GO:0008010,GO:0062129
OG0006481_00trimmed	GO:0005730,GO:0030687,GO:0042273
OG0001354_00trimmed	GO:0005524,GO:0007178,GO:0004674,GO:0005886,GO:0006468,GO:0004675,GO:0016020,GO:0043235,GO:0071363
OG0005277_00trimmed	GO:0000981,GO:0000977,GO:0006357
OG0008357_00trimmed	GO:0005516,GO:0005879,GO:0001669
OG0007147_00trimmed	GO:0008380,GO:0005681,GO:0030628,GO:0000398
OG0008363_00trimmed	GO:0005622,GO:0071013,GO:0003724,GO:0004386,GO:0003723,GO:0000390
OG0006794_00trimmed	GO:0008168,GO:0005737,GO:0006480,GO:0071885
OG0004284_00trimmed	GO:0042555,GO:0003697,GO:0005634,GO:0017116,GO:0005524,GO:0000727,GO:1902969,GO:0006268,GO:1990518,GO:0003677
OG0001917_00trimmed	GO:0000978,GO:0001228,GO:0006357,GO:0005634
OG0001676_00trimmed	GO:0042393,GO:0006338,GO:0034728,GO:0000785,GO:0016887,GO:0140658,GO:0003682,GO:0003677,GO:0005634
OG0005427_00trimmed	GO:0008143,GO:0005737,GO:0005634,GO:0043488,GO:1900364
OG0000170_02trimmed	GO:0042626,GO:0016020,GO:0055085
OG0005614_00trimmed	GO:0005829,GO:0007165,GO:0030424,GO:0030154,GO:0018107,GO:0005737,GO:0032436,GO:0090090,GO:0004674,GO:0005634,GO:0070507
OG0001100_00trimmed	GO:0005829,GO:0000056,GO:0042274,GO:0030688,GO:0005634
OG0008486_00trimmed	GO:0005525,GO:0005886,GO:0005246
OG0005243_00trimmed	GO:0035082,GO:0005930,GO:0060294,GO:0044458
OG0000236_01trimmed	GO:0034220,GO:0016020,GO:0004888,GO:0005216
OG0007919_00trimmed	GO:0016020
OG0002465_00trimmed	GO:0005737,GO:0016598,GO:0004057
OG0004672_00trimmed	GO:0012505,GO:0016020
OG0000922_00trimmed	GO:0045740,GO:0006338,GO:0031445,GO:0003677,GO:0006355,GO:0008623,GO:0000228
OG0000423_00trimmed	GO:0004252
OG0009529_00trimmed	GO:0004775,GO:0005739,GO:0009361,GO:0004776,GO:0006099
OG0003358_00trimmed	GO:0005886,GO:0005525,GO:0005246
OG0002415_00trimmed	GO:0007076,GO:0003682,GO:0000796
OG0000682_00trimmed	GO:0031297,GO:0043596,GO:0000724
OG0006198_00trimmed	GO:0000379,GO:0000213
OG0000358_00trimmed	GO:0005615,GO:0031012
OG0002863_00trimmed	GO:0005085,GO:0005886,GO:0007520,GO:0007264,GO:0005737,GO:0031267,GO:0016477
OG0008920_00trimmed	GO:0001405,GO:0030150,GO:0001671
OG0003532_00trimmed	GO:0031380,GO:0031048
OG0005354_00trimmed	GO:0022627,GO:0000028,GO:0005840,GO:0006412,GO:0003735
OG0001084_00trimmed	GO:0030127,GO:0005198,GO:0006888,GO:0090110,GO:0007029,GO:0070971
OG0008234_00trimmed	GO:0061630,GO:0043161,GO:0005634,GO:0031624,GO:0000151,GO:0000209,GO:0051865,GO:0006513,GO:0005829,GO:0030332
OG0000009_02trimmed	GO:0001228,GO:0005634,GO:0000978,GO:0006357
OG0009343_00trimmed	GO:0006457,GO:0016272,GO:0005737,GO:1990113,GO:0051082,GO:1990114,GO:1990115
OG0005787_00trimmed	GO:0071013
OG0002117_00trimmed	GO:0042799,GO:0005634
OG0005088_00trimmed	GO:0042802,GO:0006046,GO:0019262,GO:0006044,GO:0006043,GO:0004342,GO:0005737
OG0005196_00trimmed	GO:0003723
OG0007644_00trimmed	GO:0060090,GO:0072380,GO:0006620,GO:0016020
OG0000631_00trimmed	GO:0000978,GO:0000981,GO:0048513,GO:0005634,GO:0006357,GO:0003677,GO:0003700
OG0006022_00trimmed	GO:0050839,GO:0098609,GO:0005911,GO:0005886
OG0000446_00trimmed	GO:0008194
OG0005172_00trimmed	GO:0006468,GO:0004674,GO:0000086,GO:0005634,GO:0004693,GO:0007095
OG0007574_00trimmed	GO:0004375,GO:0005739,GO:0030170,GO:0005960,GO:0019464,GO:0016594,GO:0006546
OG0003905_00trimmed	GO:0005874,GO:0003777,GO:0005871,GO:0008017,GO:0007018,GO:0016887,GO:0005634
OG0005918_00trimmed	GO:0006644,GO:0008889,GO:0006580,GO:0005886,GO:0070291
OG0007062_00trimmed	GO:0042562,GO:0005886,GO:0016324,GO:0006898,GO:0043235
OG0003556_00trimmed	GO:0043130,GO:0000813,GO:0008333
OG0002847_00trimmed	GO:0016020,GO:0055085,GO:0022857
OG0007989_00trimmed	GO:0072546
OG0000506_01trimmed	GO:0006355,GO:0003723
OG0004413_00trimmed	GO:0005667,GO:0003713,GO:0045944,GO:0035097,GO:0005634,GO:0030374
OG0005483_00trimmed	GO:0005615
OG0006226_00trimmed	GO:0008430
OG0006950_00trimmed	GO:0005737
OG0005840_00trimmed	GO:0015629,GO:0007015,GO:0051015
OG0001699_00trimmed	GO:0043195,GO:0043410,GO:0030297
OG0008520_00trimmed	GO:0005758,GO:0005739,GO:0006105,GO:0034553
OG0005949_00trimmed	GO:0004888,GO:0016020,GO:0034220,GO:0005216
OG0008173_00trimmed	GO:0006627,GO:0006465,GO:0008236,GO:0042720,GO:0004175
OG0003767_00trimmed	GO:0005509
OG0007763_00trimmed	GO:0016868,GO:0006096
OG0004943_00trimmed	GO:0018095,GO:0036064,GO:0015631,GO:0000226,GO:0070740
OG0000508_01trimmed	GO:0097176,GO:0004301
OG0004176_00trimmed	GO:0005930,GO:0042073
OG0006646_00trimmed	GO:0005930,GO:0060285,GO:0003352,GO:0005858,GO:0070286
OG0000603_01trimmed	GO:0006062,GO:0003939
OG0000412_01trimmed	GO:0004252
OG0002471_00trimmed	GO:0005634,GO:0045835,GO:0007088
OG0000131_00trimmed	GO:0140359,GO:0016020,GO:0006869,GO:0005319,GO:0042626,GO:0055085,GO:0043231
OG0006407_00trimmed	GO:0051015,GO:0005856,GO:0030866,GO:0005737
OG0009756_00trimmed	GO:0005634,GO:0005681,GO:0000398
OG0006371_00trimmed	GO:0004674,GO:0005737,GO:0050321,GO:0035556,GO:0000226
OG0004504_00trimmed	GO:0006446,GO:0005829,GO:0008494
OG0006968_00trimmed	GO:0030983,GO:0005524,GO:0005634,GO:0140664,GO:0003690,GO:0006298,GO:0007131
OG0009385_00trimmed	GO:0004660,GO:0018343,GO:0018342,GO:0005965,GO:0008318
OG0004377_00trimmed	GO:0006325,GO:0005634
OG0001864_00trimmed	GO:0101030
OG0006543_00trimmed	GO:0140410,GO:0005385,GO:0030003,GO:0071578,GO:0005886
OG0004008_00trimmed	GO:0000993,GO:0031124
OG0002297_00trimmed	GO:0004616
OG0006910_00trimmed	GO:0031012,GO:0005615
OG0000004_00trimmed	GO:0031012,GO:0005615
OG0001488_00trimmed	GO:0008265,GO:0043545
OG0004968_00trimmed	GO:0005737,GO:0046488,GO:0048015,GO:0035556,GO:0007186,GO:0004435,GO:0051209
OG0006625_00trimmed	GO:0060271,GO:0071539,GO:0005815,GO:0005814,GO:0061511,GO:0034451
OG0004357_00trimmed	GO:0003714,GO:0006357,GO:0000118
OG0000609_00trimmed	GO:0003777,GO:0007018,GO:0005874,GO:0000278,GO:0008017
OG0004115_00trimmed	GO:0030198,GO:0031012
OG0004520_00trimmed	GO:0005272,GO:0016020,GO:0035725,GO:0015280,GO:0006814,GO:0005886
OG0000756_00trimmed	GO:0008017,GO:0097431,GO:0005739,GO:0005876,GO:0005737
OG0000751_01trimmed	GO:0007018,GO:0051231,GO:0007052,GO:0005875,GO:0003777
OG0000639_00trimmed	GO:0004984,GO:0005549,GO:0007608,GO:0016020,GO:0005886,GO:0050911
OG0009580_00trimmed	GO:0016323,GO:0055085,GO:0016020,GO:0043252,GO:0015347
OG0004073_00trimmed	GO:0045892,GO:0042393,GO:0005634,GO:0003682
OG0006822_00trimmed	GO:0072659,GO:0043495,GO:0016324
OG0003013_00trimmed	GO:0035303,GO:0045579,GO:0005813,GO:0000226,GO:0005819,GO:0043029,GO:0001782,GO:0030865
OG0003804_00trimmed	GO:0005960,GO:0019464,GO:0009249,GO:0005739,GO:0005737
OG0002515_00trimmed	GO:0005886,GO:0005248,GO:0001518,GO:0086010,GO:0035725,GO:0005261,GO:0019228
OG0003220_00trimmed	GO:0062101,GO:0042264,GO:0005783
OG0003138_00trimmed	GO:0043005
OG0002103_00trimmed	GO:0005739,GO:0004829,GO:0006435
OG0003500_00trimmed	GO:0006355,GO:0005634,GO:0006307
OG0009146_00trimmed	GO:0003677,GO:0003700,GO:0006357,GO:0000978,GO:0006355,GO:0005667,GO:0005634,GO:0000981
OG0003975_00trimmed	GO:0007623
OG0005793_00trimmed	GO:0045944,GO:0044545
OG0007283_00trimmed	GO:0010945
OG0008952_00trimmed	GO:0005886,GO:0008528,GO:0007188
OG0002626_00trimmed	GO:0005762,GO:0005761
OG0000088_00trimmed	GO:0005615,GO:0031012
OG0004111_00trimmed	GO:0016020
OG0004353_00trimmed	GO:0000724,GO:0006289,GO:0006298,GO:0006260,GO:0035861,GO:0003697,GO:0003684,GO:0005662,GO:0006284
OG0006621_00trimmed	GO:0005737,GO:0004660,GO:0018344,GO:0018343,GO:0004662,GO:0005953,GO:0005965
OG0004524_00trimmed	GO:0046081,GO:0000287,GO:0006226,GO:0004170
OG0006423_00trimmed	GO:0005635,GO:0005049,GO:0006606,GO:0006611,GO:0005829
OG0001585_00trimmed	GO:0005524,GO:0016887
OG0000506_00trimmed	GO:0005730,GO:0005654
OG0004825_00trimmed	GO:0050577
OG0006509_00trimmed	GO:0005737,GO:0015267
OG0004226_00trimmed	GO:0003779,GO:0030031,GO:0061024,GO:0005543,GO:0015629,GO:0009898
OG0006736_00trimmed	GO:0005829,GO:0005634,GO:0005524,GO:0006457,GO:0016887
OG0006365_00trimmed	GO:0140662,GO:0005524,GO:0006457,GO:0016887,GO:0051082
OG0007343_00trimmed	GO:0006898,GO:0005886,GO:0043235,GO:0016324,GO:0042562
OG0000492_00trimmed	GO:0006749,GO:0004364
OG0006876_00trimmed	GO:0004622,GO:0005789,GO:0006660,GO:0047372,GO:0052651
OG0005033_00trimmed	GO:0016491
OG0006983_00trimmed	GO:0005886,GO:0070593,GO:0007411,GO:0098632,GO:0007156,GO:0030424
OG0001021_00trimmed	GO:0030867,GO:0023041,GO:0031965,GO:0008017,GO:0006935
OG0001906_00trimmed	GO:1990275,GO:0016887,GO:0005634,GO:0003723,GO:0042254,GO:0051973
OG0006767_00trimmed	GO:0004467,GO:0016020,GO:0005783
OG0005995_00trimmed	GO:0042393,GO:0006335,GO:0034080,GO:0005654
OG0005436_00trimmed	GO:0005044,GO:0005737,GO:0016020
OG0008291_00trimmed	GO:0005634,GO:0006357,GO:0000981,GO:0000978
OG0004277_00trimmed	GO:0008333,GO:0005769,GO:0035091,GO:0007032
OG0001212_00trimmed	GO:0006071,GO:0046167,GO:0016310,GO:0006641,GO:0005739
OG0007904_00trimmed	GO:0005747
OG0004300_00trimmed	GO:0004756,GO:0005524,GO:0005737,GO:0016260
OG0001871_00trimmed	GO:0051453,GO:0015701,GO:0055085,GO:0005452,GO:0022857,GO:0050801,GO:0005886,GO:0006820,GO:0016020
OG0006719_00trimmed	GO:0050661,GO:0016614,GO:0009051,GO:0006006,GO:0004345,GO:0005829
OG0006676_00trimmed	GO:0006402,GO:0004654,GO:0003723,GO:0000175,GO:0000965,GO:0006401,GO:0000958,GO:0005829,GO:0005739
OG0003486_00trimmed	GO:0003735,GO:0005840,GO:0006412
OG0004146_00trimmed	GO:0005664,GO:0003688,GO:0033314,GO:0006270
OG0006470_00trimmed	GO:0006900,GO:0005771,GO:0000815,GO:0007034,GO:0009898,GO:0032511
OG0004511_00trimmed	GO:0009791
OG0009747_00trimmed	GO:0045786,GO:0006357,GO:0008285,GO:0005634
OG0002892_00trimmed	GO:0016491,GO:0050660
OG0000573_00trimmed	GO:0003810,GO:0018149
OG0000205_00trimmed	GO:0000977,GO:0006357,GO:0000981,GO:0005634
OG0002134_00trimmed	GO:0016746,GO:0072659,GO:0016020,GO:0032216,GO:0006506,GO:0005783
OG0003551_00trimmed	GO:0016279,GO:0005737
OG0001298_00trimmed	GO:0006270,GO:0005658
OG0003902_00trimmed	GO:0005829,GO:0046890
OG0002758_00trimmed	GO:0016740,GO:0031167,GO:0008988
OG0001746_00trimmed	GO:0016829
OG0008763_00trimmed	GO:0001227,GO:0006357,GO:0005654,GO:0000978
OG0002840_00trimmed	GO:0007346,GO:0032039,GO:0051642
OG0007065_00trimmed	GO:0043812,GO:0046856,GO:0005783
OG0009078_00trimmed	GO:0003993,GO:0052745
OG0009360_00trimmed	GO:0016020
OG0007573_00trimmed	GO:0008094
OG0004386_00trimmed	GO:0005634,GO:0006611,GO:0005049,GO:0005737,GO:0000055,GO:0000056
OG0001345_00trimmed	GO:0070877,GO:0005634,GO:0031053,GO:0031054,GO:0004525,GO:0006396
OG0005576_00trimmed	GO:0046839,GO:0006644,GO:0016020,GO:0008195
OG0000283_00trimmed	GO:0055085,GO:0016020
OG0008584_00trimmed	GO:0022625,GO:0005840,GO:0022618,GO:0003735,GO:0006412
OG0002411_00trimmed	GO:0004252,GO:0005794
OG0003733_00trimmed	GO:0005634,GO:0000398,GO:0008419
OG0007095_00trimmed	GO:0003952,GO:0004359,GO:0005737,GO:0009435
OG0002742_00trimmed	GO:0042393,GO:0045892,GO:0005634,GO:0003682
OG0005185_00trimmed	GO:0005096,GO:0090630
OG0007653_00trimmed	GO:0019888,GO:0006974,GO:0005654,GO:0072542,GO:0006470,GO:0030289
OG0002126_00trimmed	GO:0012501,GO:0016174,GO:0071949,GO:0005739,GO:0005737,GO:0033108,GO:0006915,GO:0016651
OG0005343_00trimmed	GO:0006357,GO:0000981,GO:0000977,GO:0005634
OG0009787_00trimmed	GO:0006874,GO:0005783
OG0008223_00trimmed	GO:0005634,GO:0031490,GO:0006357
OG0002315_00trimmed	GO:0031123,GO:1990817,GO:0016779
OG0003529_00trimmed	GO:0005739
OG0007990_00trimmed	GO:0005730
OG0005500_00trimmed	GO:0005737,GO:0007005,GO:0001401
OG0007146_00trimmed	GO:0016491,GO:0043231,GO:0008202
OG0008356_00trimmed	GO:0000981,GO:0003700,GO:0061564,GO:0070888,GO:0045944,GO:0007423,GO:0005634
OG0006480_00trimmed	GO:0006633,GO:0005739,GO:0000036,GO:0005747,GO:0000035
OG0005276_00trimmed	GO:0005802
OG0002238_00trimmed	GO:0005789,GO:0051085,GO:0030544,GO:0071218
OG0005099_00trimmed	GO:0017150
OG0005183_00trimmed	GO:0015501,GO:0015175,GO:0015813,GO:0005313,GO:0005886
OG0001284_00trimmed	GO:0045174,GO:0006749,GO:0005737,GO:0004364
OG0007996_00trimmed	GO:0006509,GO:0070765,GO:0004175,GO:0042500,GO:0055074,GO:0034205,GO:0007219,GO:0016485,GO:0016020
OG0002069_00trimmed	GO:0000079,GO:0019901,GO:0016538,GO:0000307,GO:0005634
OG0007655_00trimmed	GO:0006164,GO:0005737,GO:0000166,GO:0044208,GO:0046040,GO:0004019
OG0002744_00trimmed	GO:0004708,GO:0051403,GO:0000165
OG0007093_00trimmed	GO:0043337,GO:0032049,GO:0005739,GO:0046474
OG0005345_00trimmed	GO:0000184,GO:0006406,GO:0000339,GO:0005845,GO:0005846,GO:0003729,GO:0005634
OG0008931_00trimmed	GO:0005634
OG0005753_00trimmed	GO:0000139,GO:0005794,GO:0016020
OG0001036_00trimmed	GO:0005737,GO:0030178
OG0006266_00trimmed	GO:0099078
OG0007243_00trimmed	GO:0005794,GO:0016773,GO:0006468
OG0004216_00trimmed	GO:0005737,GO:0045337,GO:0004161,GO:0016765,GO:0008299,GO:0004337
OG0006517_00trimmed	GO:0046873,GO:0015085,GO:0070588,GO:0005384,GO:0032472,GO:0071421,GO:0005794,GO:0032468
OG0005686_00trimmed	GO:0004105,GO:0006657,GO:0031210
OG0004407_00trimmed	GO:0031514
OG0008198_00trimmed	GO:0005737,GO:0030374,GO:0045944,GO:0080008
OG0004635_00trimmed	GO:0005938,GO:0000132,GO:0001965,GO:0005092
OG0000617_00trimmed	GO:0022857,GO:0016020,GO:0006820
OG0004103_00trimmed	GO:0000398,GO:0046540,GO:0005681
OG0006633_00trimmed	GO:0005665,GO:0006366,GO:0003899,GO:0001055
OG0000965_00trimmed	GO:0007635,GO:0008049,GO:0030425,GO:0043025,GO:0030424
OG0007788_00trimmed	GO:0005730
OG0006000_00trimmed	GO:0000712,GO:0003684,GO:0000724,GO:0000110,GO:1901255,GO:0003697,GO:0000014
OG0000464_00trimmed	GO:0005216,GO:0016020,GO:0004888,GO:0034220
OG0002362_00trimmed	GO:0051604,GO:0097428,GO:0097361
OG0002674_00trimmed	GO:0005737,GO:0008270,GO:0004089
OG0000856_00trimmed	GO:0016020,GO:0015149,GO:0015749
OG0009114_00trimmed	GO:0032790,GO:0043022,GO:0005739,GO:0070124,GO:0006413,GO:0003743
OG0008980_00trimmed	GO:0005829
OG0009730_00trimmed	GO:0005666,GO:0006384
OG0004193_00trimmed	GO:0051087
OG0003139_00trimmed	GO:0005838,GO:0043161
OG0000301_02trimmed	GO:0005737,GO:0005044,GO:0016020
OG0003012_00trimmed	GO:0005667,GO:0000981,GO:0006357,GO:0000978,GO:0005634
OG0000003_01trimmed	GO:0005615,GO:0062023
OG0002514_00trimmed	GO:0016279,GO:0046975
OG0003221_00trimmed	GO:0000209,GO:0006513,GO:0061630
OG0009422_00trimmed	GO:0031175,GO:0048168,GO:0030425
OG0000022_01trimmed	GO:0016020,GO:0004984,GO:0050911,GO:0007608,GO:0005886,GO:0005549
OG0002566_00trimmed	GO:0016020,GO:0016192
OG0002809_00trimmed	GO:0005737,GO:0005852,GO:0006413,GO:0003743
OG0003518_00trimmed	GO:0006302,GO:0006261,GO:0097681,GO:0003887
OG0003271_00trimmed	GO:0005615,GO:0004867
OG0003020_00trimmed	GO:0010468,GO:0006338,GO:0032454,GO:0051864,GO:0032452,GO:0000785,GO:0005634
OG0004757_00trimmed	GO:0042826,GO:0005634,GO:0005737
OG0003854_00trimmed	GO:0000776,GO:0005635,GO:0007094,GO:0072686,GO:0051315
OG0008507_00trimmed	GO:0071011
OG0008158_00trimmed	GO:0030532,GO:0008380
OG0001188_00trimmed	GO:0004553,GO:0008422,GO:0005975
OG0003645_00trimmed	GO:0000785,GO:0007062,GO:0003682,GO:0005634,GO:0008278
OG0007748_00trimmed	GO:0005634,GO:0006325
OG0005867_00trimmed	GO:0016020
OG0004979_00trimmed	GO:0008206,GO:0008111,GO:0005739
OG0004162_00trimmed	GO:0006597,GO:0016768
OG0004360_00trimmed	GO:0000278,GO:0007020,GO:0051011,GO:0000226,GO:0005815,GO:0051225,GO:0000930,GO:0051321,GO:0031122,GO:0000922,GO:0043015
OG0001499_00trimmed	GO:0008210,GO:0005739,GO:0008209,GO:0004303,GO:0006631
OG0005590_00trimmed	GO:0043087,GO:0005096,GO:0031267
OG0004531_00trimmed	GO:0045892,GO:0005634,GO:0042393,GO:0003682,GO:0035064
OG0006410_00trimmed	GO:0005730,GO:0003723,GO:0031167,GO:0015030,GO:0031428,GO:0008649,GO:0000494,GO:1990259,GO:0032040
OG0006652_00trimmed	GO:0006616,GO:0005789,GO:0045048
OG0002330_00trimmed	GO:0006281,GO:0030896,GO:0000077
OG0009043_00trimmed	GO:0030896,GO:0000077,GO:0000076,GO:0071479,GO:0031573,GO:0006281
OG0001696_00trimmed	GO:0006357,GO:0000978,GO:0006355,GO:0000981,GO:0005634,GO:0007548
OG0008466_00trimmed	GO:0008643,GO:0016020,GO:0051119
OG0003768_00trimmed	GO:0005509
OG0000985_00trimmed	GO:0004553,GO:0005975
OG0000861_01trimmed	GO:0005911,GO:0098609,GO:0050839,GO:0005886
OG0003763_00trimmed	GO:0007264,GO:0005085,GO:0090630
OG0008524_00trimmed	GO:0005811,GO:0052689,GO:0042171,GO:0055088,GO:0006654,GO:0005739
OG0001574_00trimmed	GO:0005634,GO:0008582,GO:0005886,GO:0061630,GO:0007411
OG0007767_00trimmed	GO:0005783,GO:0006888,GO:0016020,GO:0042147
OG0005844_00trimmed	GO:0004252
OG0008177_00trimmed	GO:0005737
OG0000213_00trimmed	GO:0005509,GO:0004341,GO:0019853
OG0004172_00trimmed	GO:0005929
OG0004604_00trimmed	GO:0000472,GO:0000480,GO:0034511,GO:0030686,GO:0005730
OG0002475_00trimmed	GO:0005758
OG0004028_00trimmed	GO:0016020
OG0006138_00trimmed	GO:0005096
OG0003732_00trimmed	GO:0005739,GO:0043023,GO:0006412
OG0002410_00trimmed	GO:0015280,GO:0005272,GO:0006814,GO:0005886,GO:0016020,GO:0035725
OG0004768_00trimmed	GO:0005783
OG0002002_00trimmed	GO:0043015,GO:0005813,GO:0005814,GO:0007020,GO:0000922,GO:0005737,GO:0000278,GO:0036064
OG0003030_00trimmed	GO:0016779,GO:1990817,GO:0006378,GO:0031123
OG0009436_00trimmed	GO:0043025,GO:0030425,GO:0030424
OG0003207_00trimmed	GO:0003714,GO:0003682,GO:0010923,GO:0019212,GO:0000122
OG0002213_00trimmed	GO:0005634,GO:0050684,GO:0043565,GO:0006357
OG0003508_00trimmed	GO:0005576
OG0002045_00trimmed	GO:0005886,GO:0016020
OG0002254_00trimmed	GO:0000981,GO:0005634,GO:0000977,GO:0006357
OG0003932_00trimmed	GO:0005886,GO:0007186,GO:0008528
OG0003077_00trimmed	GO:0005576
OG0007860_00trimmed	GO:0036503
OG0003186_00trimmed	GO:0005615,GO:0032504
OG0006923_00trimmed	GO:0005783,GO:0005634,GO:0071567,GO:0006508
OG0000716_00trimmed	GO:0055085,GO:0022857,GO:0016020
OG0002659_00trimmed	GO:0004741,GO:0005739,GO:0006470,GO:0004722
OG0009250_00trimmed	GO:0005840,GO:0006412,GO:0005762,GO:0003735
OG0000196_02trimmed	GO:0042048,GO:0007608,GO:0005576,GO:0035275
OG0009139_00trimmed	GO:0106050,GO:0030488,GO:0008175
OG0005860_00trimmed	GO:0005886,GO:0006810,GO:0022857,GO:0010960
OG0009688_00trimmed	GO:0003839
OG0008500_00trimmed	GO:0007094,GO:1990423,GO:0006888
OG0001550_00trimmed	GO:0001188,GO:0001164,GO:0042790,GO:0005668,GO:0006360,GO:0070860
OG0006976_00trimmed	GO:0038202,GO:1990130,GO:0034198,GO:0010508,GO:0032007,GO:1904262
OG0009267_00trimmed	GO:0030134,GO:0006888,GO:0000139,GO:0005793,GO:0005789
OG0004909_00trimmed	GO:0016787
OG0002987_00trimmed	GO:0048856,GO:0006357,GO:0003677,GO:0000978,GO:0006355,GO:0000981
OG0002320_00trimmed	GO:0005615,GO:0017171,GO:0016042,GO:0016298
OG0003778_00trimmed	GO:0042147,GO:0000938
OG0007495_00trimmed	GO:0005267,GO:0015271,GO:0022841,GO:0016020,GO:0030322,GO:0071805,GO:0005886
OG0008942_00trimmed	GO:0004386,GO:0005730,GO:0003723,GO:0005622,GO:0000462
OG0001783_00trimmed	GO:0043066,GO:0007005,GO:0005739
OG0003411_00trimmed	GO:0003712,GO:0003690,GO:0006357,GO:0005634
OG0002715_00trimmed	GO:0006890,GO:0031201,GO:0005484,GO:0005783
OG0009659_00trimmed	GO:0015718,GO:0008028
OG0001430_00trimmed	GO:0005789,GO:0034625,GO:0034626,GO:0019367,GO:0009922,GO:0030148,GO:0016020,GO:0042761
